GEOID,year,sale_amt,home_size,yr_blt,price_sf
13063040631,2021,329500.0,3110.0,2007.0,105.94855305466238
13063040631,2021,329635.0,2331.0,2021.0,141.41355641355642
13063040631,2020,180000.0,1985.0,1991.0,90.68010075566752
13063040631,2021,249283.0,2570.0,2020.0,96.99727626459143
13063040631,2021,333431.0,2570.0,2021.0,129.73968871595332
13063040631,2020,160000.0,1675.0,2001.0,95.5223880597015
13063040631,2022,125000.0,1532.0,1974.0,81.59268929503916
13063040631,2020,185000.0,2116.0,1991.0,87.42911153119093
13063040631,2023,176000.0,1422.0,1964.0,123.76933895921238
13063040632,2021,145000.0,1668.0,1977.0,86.93045563549161
13063040632,2022,320000.0,1760.0,2022.0,181.8181818181818
13063040632,2023,324900.0,1760.0,2022.0,184.60227272727272
13063040632,2020,149900.0,1281.0,1977.0,132.70882123341138
13063040632,2022,290000.0,2400.0,2004.0,120.83333333333331
13063040632,2021,166000.0,2032.0,2005.0,81.69291338582677
13063040632,2020,166000.0,2378.0,2004.0,69.80656013456687
13063040632,2020,174900.0,2058.0,2005.0,84.98542274052478
13063040632,2020,183000.0,1312.0,1994.0,139.48170731707316
13063040632,2021,234700.0,1760.0,2021.0,133.35227272727272
13063040632,2021,227300.0,1760.0,2021.0,129.14772727272728
13063040632,2022,281000.0,1635.0,1996.0,171.86544342507645
13063040632,2021,150000.0,1575.0,1995.0,95.23809523809524
13063040632,2020,157102.0,1562.0,2005.0,100.5774647887324
13063040632,2020,170000.0,1815.0,1995.0,93.66391184573004
13063040632,2021,209900.0,1760.0,2021.0,119.26136363636364
13063040632,2021,214900.0,1980.0,2021.0,108.53535353535354
13063040632,2023,273000.0,2400.0,2004.0,113.75
13063040632,2022,285000.0,2257.0,1996.0,126.27381479840496
13063040632,2020,45000.0,1414.0,1989.0,31.824611032531823
13063040632,2022,115000.0,1304.0,1995.0,203.22085889570553
13063040632,2023,275000.0,1355.0,1995.0,202.9520295202952
13063040632,2022,274900.0,1760.0,2022.0,156.1931818181818
13063040632,2022,313000.0,1760.0,2022.0,177.8409090909091
13063040632,2022,235000.0,1652.0,1997.0,142.25181598062954
13063040632,2021,229900.0,1760.0,2021.0,130.625
13063040632,2021,279900.0,1632.0,2021.0,171.50735294117646
13063040632,2022,340000.0,1760.0,2022.0,193.1818181818182
13063040632,2020,169900.0,2244.0,2005.0,75.71301247771837
13063040632,2023,260000.0,1914.0,2004.0,135.84117032392894
13063040632,2021,205000.0,1672.0,2018.0,122.60765550239236
13063040632,2023,193500.0,1822.0,1998.0,131.17453347969266
13063040632,2021,175000.0,1314.0,1992.0,133.18112633181127
13063040632,2021,234000.0,1969.0,1996.0,144.74352463179278
13063040632,2022,230000.0,1975.0,2005.0,126.58227848101266
13063040632,2021,161000.0,1570.0,2007.0,102.54777070063696
13063040632,2021,210000.0,1770.0,2017.0,118.64406779661016
13063040632,2021,105000.0,1248.0,1997.0,84.13461538461539
13063040632,2022,302900.0,1760.0,2022.0,172.10227272727272
13063040632,2022,263000.0,1760.0,2022.0,149.4318181818182
13063040632,2022,268000.0,1760.0,2022.0,152.27272727272728
13063040632,2022,284900.0,1760.0,2022.0,161.875
13063040632,2022,290000.0,1760.0,2021.0,164.77272727272728
13063040632,2021,235000.0,1760.0,2021.0,133.52272727272728
13063040632,2022,273900.0,1760.0,2022.0,155.625
13063040632,2021,217500.0,1760.0,2021.0,123.57954545454544
13063040632,2021,235000.0,1760.0,2021.0,133.52272727272728
13063040632,2023,203000.0,1252.0,1997.0,162.1405750798722
13063040632,2021,250000.0,2222.0,1996.0,112.51125112511252
13063040632,2020,75000.0,1350.0,1972.0,122.22222222222224
13063040632,2022,289900.0,1760.0,2022.0,164.7159090909091
13063040632,2020,160000.0,2166.0,2005.0,73.86888273314867
13063040632,2021,135000.0,1818.0,1988.0,74.25742574257426
13063040632,2021,174000.0,2095.0,2006.0,83.05489260143199
13063040632,2023,140000.0,2400.0,2004.0,58.333333333333336
13063040632,2020,192500.0,1738.0,2019.0,110.75949367088609
13063040632,2020,194900.0,1738.0,2019.0,112.1403912543153
13063040632,2020,199900.0,1738.0,2019.0,115.01726121979289
13063040632,2021,235000.0,1738.0,2019.0,135.21288837744535
13063040632,2020,249700.0,2178.0,2019.0,114.64646464646464
13063040632,2021,216900.0,1760.0,2021.0,123.23863636363636
13063040632,2021,214500.0,1760.0,2021.0,121.875
13063040632,2022,340000.0,1760.0,2022.0,193.1818181818182
13063040632,2020,205000.0,1738.0,2019.0,117.95166858457998
13063040632,2021,232500.0,1770.0,2016.0,142.93785310734464
13063040632,2020,198000.0,1738.0,2019.0,113.9240506329114
13063040632,2021,260000.0,2178.0,2019.0,119.37557392102846
13063040632,2021,204900.0,1672.0,2018.0,122.54784688995215
13063040632,2020,214900.0,1738.0,2019.0,123.64787111622556
13063040632,2020,192900.0,1738.0,2019.0,110.98964326812428
13063040632,2020,187900.0,1738.0,2019.0,108.11277330264672
13063040632,2020,204900.0,1738.0,2019.0,117.89413118527042
13063040632,2020,204900.0,1738.0,2019.0,117.89413118527042
13063040632,2020,194000.0,1738.0,2019.0,111.62255466052936
13063040632,2020,170000.0,2282.0,2005.0,74.49605609114812
13063040632,2020,158000.0,2076.0,2004.0,76.10789980732177
13063040632,2022,282000.0,1367.0,1995.0,206.29114850036575
13063040632,2021,141000.0,1344.0,1974.0,104.91071428571428
13063040632,2021,250000.0,1450.0,1997.0,172.41379310344828
13063040632,2021,219900.0,1760.0,2021.0,124.9431818181818
13063040632,2022,279900.0,1760.0,2022.0,159.0340909090909
13063040632,2022,269900.0,1760.0,2022.0,153.35227272727272
13063040632,2022,259900.0,1760.0,2022.0,147.67045454545453
13063040632,2022,274900.0,1760.0,2022.0,156.1931818181818
13063040632,2024,250000.0,2510.0,1995.0,99.601593625498
13063040632,2023,252000.0,1700.0,2005.0,148.23529411764707
13063040632,2020,170000.0,2184.0,2005.0,77.83882783882784
13063040632,2024,299500.0,2231.0,2005.0,134.24473330345137
13063040632,2021,210000.0,2218.0,2005.0,94.67989179440936
13063040632,2023,250000.0,1377.0,1997.0,181.55410312273057
13063040632,2024,241000.0,1225.0,1991.0,196.73469387755105
13063040632,2023,260000.0,1512.0,1974.0,171.95767195767195
13063040632,2023,238300.0,1329.0,1997.0,179.30775018811136
13063040632,2024,266000.0,2408.0,1994.0,110.46511627906976
13063040632,2021,230000.0,1760.0,2021.0,130.6818181818182
13063040632,2021,242550.0,1738.0,2019.0,139.5569620253165
13063040632,2022,284900.0,1760.0,2022.0,161.875
13063040632,2022,306000.0,1407.0,1996.0,217.48400852878464
13063040632,2021,249900.0,1760.0,2021.0,141.98863636363637
13063040632,2020,181000.0,2680.0,1994.0,67.53731343283582
13063040632,2022,285000.0,2195.0,1995.0,129.84054669703872
13063040632,2021,279900.0,2560.0,2021.0,109.3359375
13063040632,2022,325000.0,1738.0,2019.0,186.99654775604145
13063040632,2022,259900.0,1804.0,2022.0,144.06873614190687
13063040632,2021,237900.0,1760.0,2021.0,135.17045454545453
13063040632,2022,242000.0,1308.0,1993.0,185.01529051987768
13063040632,2022,335000.0,1760.0,2022.0,190.3409090909091
13063040632,2021,250000.0,1672.0,2018.0,149.52153110047846
13063040632,2020,20100.0,1372.0,1972.0,126.0932944606414
13063040632,2021,90000.0,1548.0,1998.0,58.13953488372093
13063040632,2021,165000.0,1990.0,1977.0,82.91457286432161
13063040632,2023,270000.0,1375.0,1973.0,196.36363636363637
13063040632,2020,146000.0,1271.0,1991.0,114.87018095987412
13063040633,2022,253000.0,1714.0,1992.0,147.60793465577595
13063040633,2021,167000.0,1097.0,1991.0,152.23336371923426
13063040633,2022,210000.0,1898.0,1971.0,110.6427818756586
13063040633,2022,274000.0,1516.0,2000.0,180.73878627968335
13063040633,2022,300000.0,2118.0,1979.0,141.643059490085
13063040633,2023,249000.0,1000.0,1977.0,249.0
13063040633,2022,165000.0,1610.0,1995.0,155.27950310559007
13063040633,2022,250000.0,1878.0,1977.0,133.1203407880724
13063040633,2021,144000.0,1261.0,1972.0,114.19508326724822
13063040633,2022,214400.0,1314.0,1987.0,163.16590563165906
13063040633,2020,20000.0,1261.0,1970.0,15.860428231562253
13063040633,2022,184750.0,1176.0,1971.0,157.10034013605443
13063040633,2023,246000.0,1612.0,1974.0,152.60545905707195
13063040633,2020,118400.0,1100.0,1972.0,107.63636363636364
13063040633,2020,142500.0,1894.0,1989.0,75.2375923970433
13063040633,2020,85000.0,1329.0,1970.0,63.95786305492852
13063040633,2021,180000.0,1880.0,1989.0,95.74468085106383
13063040633,2023,225000.0,1400.0,1973.0,160.71428571428572
13063040633,2021,193000.0,1456.0,1973.0,132.55494505494505
13063040633,2022,180000.0,2032.0,1977.0,88.58267716535433
13063040633,2022,117000.0,1524.0,1979.0,188.3202099737533
13063040633,2020,110000.0,1850.0,1976.0,59.45945945945946
13063040633,2020,150000.0,1508.0,1985.0,99.46949602122017
13063040633,2021,180000.0,1568.0,1979.0,114.79591836734694
13063040633,2021,85000.0,2055.0,1978.0,53.5279805352798
13063040633,2020,86500.0,1884.0,1979.0,45.91295116772824
13063040633,2021,202820.0,1426.0,1989.0,142.23001402524545
13063040633,2020,103000.0,1474.0,1999.0,216.29172320217097
13063040633,2021,153000.0,1431.0,1999.0,106.91823899371067
13063040633,2023,140000.0,1050.0,1972.0,133.33333333333334
13063040633,2023,247500.0,1396.0,1986.0,177.2922636103152
13063040633,2020,140000.0,2030.0,1973.0,68.96551724137932
13063040633,2021,180000.0,1261.0,1972.0,142.74385408406027
13063040633,2022,207242.0,1944.0,1971.0,106.6059670781893
13063040633,2020,130000.0,1204.0,1979.0,107.9734219269103
13063040633,2023,257000.0,1341.0,1987.0,191.64802386278896
13063040633,2021,237000.0,1948.0,2008.0,121.66324435318276
13063040633,2023,160000.0,1540.0,1993.0,103.8961038961039
13063040633,2021,100000.0,1420.0,1987.0,126.7605633802817
13063040633,2021,222972.0,1915.0,1988.0,116.43446475195825
13063040633,2021,155000.0,1264.0,1978.0,122.626582278481
13063040633,2021,175000.0,1715.0,1977.0,102.04081632653062
13063040633,2020,142000.0,1368.0,1994.0,103.80116959064328
13063040633,2020,149900.0,1420.0,1987.0,105.56338028169014
13063040633,2020,160000.0,2780.0,1973.0,57.55395683453237
13063040633,2020,158000.0,1578.0,1994.0,100.12674271229405
13063040633,2021,133000.0,1268.0,1971.0,104.88958990536278
13063040633,2020,123892.0,1055.0,1990.0,131.75355450236967
13063040633,2021,138900.0,1376.0,1972.0,130.8139534883721
13063040633,2021,213700.0,2603.0,1991.0,82.09757971571264
13063040633,2022,188500.0,1479.0,1970.0,127.45098039215686
13063040633,2022,245000.0,1586.0,1971.0,154.47667087011348
13063040633,2020,131900.0,2134.0,1971.0,61.80880974695408
13063040633,2022,336420.0,2401.0,1973.0,140.11661807580174
13063040633,2021,137000.0,1760.0,1950.0,77.8409090909091
13063040633,2020,138500.0,1356.0,1995.0,102.1386430678466
13063040633,2020,149000.0,1525.0,1974.0,97.70491803278688
13063040633,2020,139900.0,1127.0,1976.0,124.13487133984027
13063040633,2021,200000.0,1106.0,1991.0,180.83182640144665
13063040633,2020,106000.0,1092.0,1971.0,97.06959706959708
13063040633,2022,190000.0,1222.0,1970.0,155.48281505728315
13063040633,2023,316000.0,1305.0,1995.0,242.1455938697318
13063040633,2020,38000.0,1403.0,1985.0,27.084818246614397
13063040633,2021,122500.0,1425.0,1972.0,85.96491228070175
13063040633,2023,225000.0,1688.0,1973.0,145.14218009478674
13063040633,2023,265100.0,1296.0,1995.0,204.55246913580248
13063040633,2022,270000.0,2136.0,1973.0,126.40449438202248
13063040633,2021,85000.0,1450.0,1972.0,58.62068965517241
13063040633,2021,230000.0,1450.0,1972.0,158.6206896551724
13063040633,2023,185000.0,1450.0,1971.0,141.3793103448276
13063040633,2023,155000.0,1192.0,1977.0,130.0335570469799
13063040633,2021,160000.0,1294.0,1986.0,123.64760432766616
13063040633,2020,137400.0,1261.0,1970.0,108.96114195083268
13063040633,2022,263000.0,1924.0,1970.0,147.0893970893971
13063040633,2021,168120.0,1300.0,2004.0,129.3230769230769
13063040633,2023,216000.0,1176.0,1975.0,183.6734693877551
13063040633,2021,145000.0,1798.0,1971.0,80.64516129032258
13063040633,2023,57200.0,1201.0,1970.0,112.40632805995004
13063040633,2022,224000.0,2430.0,1970.0,92.18106995884774
13063040633,2023,239000.0,1212.0,1979.0,197.1947194719472
13063040633,2022,210000.0,1298.0,1995.0,161.78736517719568
13063040633,2022,280000.0,1731.0,1974.0,161.75621028307336
13063040633,2022,151500.0,1100.0,1972.0,137.72727272727272
13063040633,2020,155000.0,1992.0,1973.0,77.81124497991968
13063040633,2021,197900.0,1444.0,1988.0,137.04986149584488
13063040633,2022,229000.0,1924.0,1972.0,125.25987525987526
13063040633,2023,233000.0,1659.0,1988.0,140.4460518384569
13063040633,2022,292000.0,2103.0,1987.0,138.8492629576795
13063040633,2020,170000.0,1900.0,1973.0,89.47368421052632
13063040633,2022,208000.0,1562.0,1979.0,133.16261203585148
13063040633,2023,207000.0,1056.0,1972.0,80.49242424242425
13063040633,2023,223000.0,1350.0,1988.0,168.2962962962963
13063040633,2020,70400.0,1344.0,1988.0,52.38095238095238
13063040633,2021,174500.0,1796.0,2000.0,97.16035634743876
13063040633,2021,190000.0,1586.0,1973.0,192.26103404791928
13063040633,2022,266000.0,1824.0,1973.0,145.83333333333334
13063040633,2023,250000.0,1356.0,1995.0,184.3657817109145
13063040633,2022,305000.0,1530.0,1986.0,199.34640522875816
13063040633,2021,133000.0,1390.0,1986.0,95.68345323741008
13063040633,2022,237100.0,1674.0,1973.0,141.63679808841098
13063040633,2020,93000.0,1716.0,1971.0,54.19580419580419
13063040633,2021,165000.0,1680.0,1970.0,98.21428571428572
13063040633,2021,140000.0,1580.0,1971.0,88.60759493670886
13063040633,2021,85000.0,1732.0,1987.0,49.07621247113164
13063040633,2023,265000.0,1535.0,1977.0,172.6384364820847
13063040633,2023,270000.0,1792.0,1972.0,150.66964285714286
13063040633,2022,151200.0,1424.0,1989.0,143.96067415730337
13063040633,2023,280000.0,1200.0,1972.0,233.33333333333337
13063040633,2023,217000.0,1465.0,1976.0,148.12286689419795
13063040633,2020,145000.0,1297.0,1971.0,111.7964533538936
13063040633,2022,282000.0,2424.0,1974.0,116.33663366336634
13063040633,2021,140000.0,1848.0,1970.0,75.75757575757575
13063040633,2020,139000.0,1192.0,1970.0,116.61073825503355
13063040633,2023,146200.0,1185.0,1990.0,123.37552742616032
13063040633,2021,225041.0,1683.0,1987.0,133.7142008318479
13063040633,2022,202000.0,1681.0,1972.0,120.16656751933373
13063040633,2023,145000.0,1631.0,1978.0,88.90251379521766
13063040633,2021,217909.0,1586.0,1972.0,137.3953341740227
13063040633,2023,282000.0,1924.0,1972.0,146.56964656964658
13063040633,2020,145000.0,1522.0,1986.0,95.26938239159
13063040633,2023,249900.0,1888.0,1988.0,132.36228813559322
13063040633,2022,190000.0,1766.0,1992.0,107.58776896942244
13063040633,2021,160125.0,1900.0,1973.0,84.27631578947368
13063040633,2020,107500.0,1403.0,1986.0,76.62152530292231
13063040633,2021,191000.0,1228.0,1993.0,155.53745928338762
13063040633,2020,159000.0,1925.0,1979.0,82.59740259740259
13063040633,2021,21666.0,1793.0,2022.0,176.2409369771333
13063040633,2021,6800.0,1273.0,2007.0,5.341712490180676
13063040633,2022,255000.0,1562.0,1972.0,163.25224071702945
13063040633,2020,141500.0,1136.0,1991.0,124.55985915492958
13063040633,2022,150000.0,1612.0,1974.0,93.05210918114145
13063040633,2021,116000.0,1944.0,1988.0,72.01646090534979
13063040633,2021,185000.0,1350.0,1973.0,137.03703703703704
13063040633,2023,160000.0,1134.0,1971.0,141.09347442680777
13063040633,2020,165000.0,1356.0,1995.0,121.68141592920354
13063040633,2020,116500.0,1362.0,1973.0,124.81571218795888
13063040633,2023,240000.0,1248.0,1988.0,192.30769230769232
13063040633,2021,100000.0,1297.0,1973.0,77.10100231303007
13063040633,2022,245000.0,1601.0,1975.0,153.02935665209245
13063040633,2023,110000.0,1595.0,1972.0,68.96551724137932
13063040633,2022,275000.0,2500.0,1973.0,110.0
13063040633,2020,113000.0,1200.0,1976.0,94.16666666666669
13063040633,2020,120000.0,1600.0,1970.0,75.0
13063040633,2021,105000.0,1201.0,1973.0,87.42714404662782
13063040633,2022,205000.0,1295.0,1972.0,158.3011583011583
13063040633,2021,129000.0,1456.0,1971.0,78.6401098901099
13063040633,2023,220000.0,1175.0,1974.0,187.2340425531915
13063040633,2021,175600.0,1904.0,1989.0,92.22689075630252
13063040633,2022,220000.0,1502.0,1977.0,146.47137150466045
13063040633,2023,152000.0,1871.0,1972.0,81.23997862105826
13063040633,2021,163000.0,1878.0,1977.0,86.79446219382322
13063040633,2020,109000.0,1894.0,1976.0,100.3167898627244
13063040633,2023,232000.0,1698.0,1975.0,136.6313309776207
13063040633,2023,275000.0,1510.0,1994.0,182.11920529801324
13063040633,2023,249000.0,1363.0,1999.0,182.68525311812175
13063040633,2022,265000.0,1832.0,1989.0,144.65065502183407
13063040633,2020,148500.0,1450.0,1972.0,102.41379310344828
13063040633,2021,81000.0,2212.0,1972.0,57.86618444846293
13063040633,2022,239000.0,1888.0,1971.0,126.58898305084746
13063040633,2021,155000.0,1933.0,1972.0,80.1862390067253
13063040633,2023,160000.0,1270.0,1977.0,125.98425196850394
13063040633,2024,237500.0,1452.0,1999.0,163.56749311294766
13063040633,2023,211000.0,1652.0,1992.0,127.72397094430993
13063040633,2023,200000.0,1378.0,1970.0,145.1378809869376
13063040633,2023,166500.0,1080.0,1972.0,154.16666666666666
13063040633,2023,180000.0,1656.0,1988.0,161.231884057971
13063040633,2024,155000.0,1335.0,1994.0,116.10486891385769
13063040633,2023,312564.0,1364.0,2006.0,229.1524926686217
13063040633,2023,275000.0,1915.0,1999.0,143.60313315926894
13063040633,2024,239000.0,1216.0,1994.0,196.54605263157896
13063040633,2024,50000.0,1080.0,1972.0,46.2962962962963
13063040633,2024,255000.0,1986.0,1973.0,128.3987915407855
13063040633,2024,217998.0,1390.0,1994.0,158.27338129496405
13063040633,2024,292500.0,1215.0,1971.0,240.74074074074073
13063040633,2024,250000.0,1394.0,1986.0,179.3400286944046
13063040633,2022,195000.0,1924.0,1971.0,101.35135135135135
13063040633,2023,275000.0,1134.0,1971.0,242.50440917107585
13063040633,2023,280000.0,1134.0,1970.0,246.91358024691357
13063040633,2023,255000.0,1834.0,1986.0,145.0381679389313
13063040633,2021,135000.0,1295.0,1972.0,104.24710424710425
13063040633,2022,240500.0,1394.0,1971.0,172.52510760401722
13063040633,2021,128000.0,1248.0,1972.0,102.56410256410255
13063040633,2022,182000.0,1390.0,1993.0,201.4388489208633
13063040633,2021,55000.0,1522.0,1985.0,55.84756898817346
13063040633,2022,130000.0,1586.0,1972.0,81.9672131147541
13063040633,2020,160000.0,1487.0,1973.0,107.59919300605246
13063040633,2020,104000.0,1456.0,2000.0,71.42857142857143
13063040633,2022,217000.0,1561.0,1986.0,144.1383728379244
13063040633,2021,100100.0,1134.0,1970.0,88.27160493827161
13063040633,2020,17000.0,1248.0,1971.0,13.621794871794872
13063040633,2021,148150.0,1874.0,1973.0,79.05549626467449
13063040633,2022,225000.0,1400.0,1972.0,160.71428571428572
13063040633,2020,159900.0,1680.0,1995.0,95.17857142857144
13063040633,2021,250000.0,1860.0,1978.0,134.40860215053763
13063040633,2021,117000.0,1450.0,1972.0,148.27586206896552
13063040633,2022,160000.0,1248.0,1970.0,128.2051282051282
13063040633,2020,65000.0,1976.0,1972.0,87.04453441295547
13063040633,2023,120000.0,1722.0,1975.0,69.68641114982579
13063040633,2023,191000.0,1248.0,1970.0,153.0448717948718
13063040633,2020,106000.0,1731.0,1972.0,61.23627960716349
